-6.698550, -0.445267, 6.500000
-6.733176, -0.444453, 6.500000
-6.767687, -0.444535, 6.500000
-6.802188, -0.443712, 6.500000
-6.836259, -0.443705, 6.500000
-6.866122, -0.443131, 6.500000
-6.897565, -0.442078, 6.500000
-6.927739, -0.442198, 6.500000
-6.960647, -0.441199, 6.500000
-6.995510, -0.441688, 6.500000
-7.032609, -0.440454, 6.500000
-7.068901, -0.439908, 6.500000
-7.103655, -0.439962, 6.500000
-7.138040, -0.438733, 6.500000
-7.172224, -0.438141, 6.500000
-7.203354, -0.437482, 6.500000
-7.235584, -0.437210, 6.500000
-7.269193, -0.435692, 6.500000
-7.305918, -0.435315, 6.500000
-7.342539, -0.434413, 6.500000
-7.376680, -0.432769, 6.500000
-7.409360, -0.431799, 6.500000
-7.441422, -0.431156, 6.500000
-7.471959, -0.429797, 6.500000
-7.504997, -0.428928, 6.500000
-7.538079, -0.428347, 6.500000
-7.569910, -0.426751, 6.500000
-7.604989, -0.426442, 6.500000
-7.639920, -0.425359, 6.500000
-7.675827, -0.424030, 6.500000
-7.709834, -0.423506, 6.500000
-7.743692, -0.421887, 6.500000
-7.776899, -0.420980, 6.500000
-7.809077, -0.419991, 6.500000
-7.842082, -0.418422, 6.500000
-7.875307, -0.417337, 6.500000
-7.908985, -0.415908, 6.500000
-7.944745, -0.414926, 6.500000
-7.978786, -0.412825, 6.500000
-8.015891, -0.411538, 6.500000
-8.049597, -0.410190, 6.500000
-8.083548, -0.408367, 6.500000
-8.117189, -0.407265, 6.500000
-8.149339, -0.405183, 6.500000
-8.183303, -0.403699, 6.500000
-8.216219, -0.402594, 6.500000
-8.248851, -0.400267, 6.500000
-8.283888, -0.399440, 6.500000
-8.317126, -0.397038, 6.500000
-8.350481, -0.395060, 6.500000
-8.381936, -0.393658, 6.500000
-8.418426, -0.390969, 6.500000
-8.454938, -0.389485, 6.500000
-8.489768, -0.387205, 6.500000
-8.525351, -0.386053, 6.500000
-8.555587, -0.382843, 6.500000
-8.588501, -0.381357, 6.500000
-8.620257, -0.379272, 6.500000
-8.656323, -0.376593, 6.500000
-8.689122, -0.374702, 6.500000
-8.723896, -0.372370, 6.500000
-8.756987, -0.369911, 6.500000
-8.789127, -0.367647, 6.500000
-8.822979, -0.365111, 6.500000
-8.858495, -0.363195, 6.500000
-8.893577, -0.360238, 6.500000
-8.929496, -0.356877, 6.500000
-8.962110, -0.355332, 6.500000
-8.998084, -0.352126, 6.500000
-9.031060, -0.350136, 6.500000
-9.062259, -0.346952, 6.500000
-9.094688, -0.344962, 6.500000
-9.128588, -0.341554, 6.500000
-9.163215, -0.338931, 6.500000
-9.197995, -0.336082, 6.500000
-9.230970, -0.333407, 6.500000
-9.264778, -0.330206, 6.500000
-9.298095, -0.327822, 6.500000
-9.331858, -0.324490, 6.500000
-9.366372, -0.321309, 6.500000
-9.398919, -0.317950, 6.500000
-9.428326, -0.316463, 6.500000
-9.454976, -0.313891, 6.500000
-9.481450, -0.312018, 6.500000
-9.516933, -0.310262, 6.500000
-9.557987, -0.307660, 6.500000
-9.598488, -0.303836, 6.500000
-9.638668, -0.299865, 6.500000
-9.674067, -0.296644, 6.500000
-9.706500, -0.291804, 6.500000
-9.737164, -0.289047, 6.500000
-9.766150, -0.287147, 6.500000
-9.793860, -0.284495, 6.500000
-9.822333, -0.281722, 6.500000
-9.849830, -0.280691, 6.500000
-9.874805, -0.279111, 6.500000
-9.895423, -0.278115, 6.500000
-9.910821, -0.278639, 6.500000
-9.924838, -0.279145, 6.500000
-9.939063, -0.280476, 6.500000
-9.954038, -0.281853, 6.500000
-9.970605, -0.283664, 6.500000
-9.987845, -0.287529, 6.500000
-10.006036, -0.291303, 6.500000
-10.025153, -0.295368, 6.500000
-10.041323, -0.300373, 6.500000
-10.054543, -0.304459, 6.500000
-10.066755, -0.308792, 6.500000
-10.080965, -0.314920, 6.500000
-10.095973, -0.321181, 6.500000
-10.110641, -0.327935, 6.500000
-10.122334, -0.334721, 6.500000
-10.140021, -0.345374, 6.500000
-10.159280, -0.359694, 6.500000
-10.169879, -0.368322, 6.500000
-10.179420, -0.378338, 6.500000
-10.189894, -0.387819, 6.500000
-10.198815, -0.398583, 6.500000
-10.206918, -0.408624, 6.500000
-10.215670, -0.417646, 6.500000
-10.223225, -0.428087, 6.500000
-10.230670, -0.440716, 6.500000
-10.240025, -0.454230, 6.500000
-10.247834, -0.467818, 6.500000
-10.252917, -0.480166, 6.500000
-10.263302, -0.498491, 6.500000
-10.269624, -0.515529, 6.500000
-10.273600, -0.531461, 6.500000
-10.280726, -0.555375, 6.500000
-10.277849, -0.576187, 6.500000
-10.282290, -0.630999, 6.500000
-10.283761, -0.663053, 6.500000
-10.283394, -0.679447, 6.500000
-10.281056, -0.705110, 6.500000
-10.278437, -0.722795, 6.500000
-10.276170, -0.739335, 6.500000
-10.272900, -0.754369, 6.500000
-10.269378, -0.770164, 6.500000
-10.264231, -0.788466, 6.500000
-10.258229, -0.808143, 6.500000
-10.252017, -0.828759, 6.500000
-10.245977, -0.844596, 6.500000
-10.240431, -0.858156, 6.500000
-10.234836, -0.871071, 6.500000
-10.227838, -0.885620, 6.500000
-10.218943, -0.901907, 6.500000
-10.209588, -0.918831, 6.500000
-10.199761, -0.933084, 6.500000
-10.191810, -0.946917, 6.500000
-10.183035, -0.960072, 6.500000
-10.171731, -0.973306, 6.500000
-10.160179, -0.988857, 6.500000
-10.147810, -1.003249, 6.500000
-10.137447, -1.013861, 6.500000
-10.121011, -1.029536, 6.500000
-10.110530, -1.040405, 6.500000
-10.095377, -1.051945, 6.500000
-10.080785, -1.063763, 6.500000
-10.068285, -1.070809, 6.500000
-10.051959, -1.080699, 6.500000
-10.041491, -1.088638, 6.500000
-10.027948, -1.093867, 6.500000
-10.011135, -1.103714, 6.500000
-9.989765, -1.110658, 6.500000
-9.961925, -1.120821, 6.500000
-9.934498, -1.130676, 6.500000
-9.910044, -1.140283, 6.500000
-9.887106, -1.148258, 6.500000
-9.864108, -1.155321, 6.500000
-9.836567, -1.164831, 6.500000
-9.806480, -1.173666, 6.500000
-9.774153, -1.183550, 6.500000
-9.739977, -1.194349, 6.500000
-9.703937, -1.205598, 6.500000
-9.669612, -1.216755, 6.500000
-9.641561, -1.226832, 6.500000
-9.618644, -1.233122, 6.500000
-9.594287, -1.241467, 6.500000
-9.560906, -1.249662, 6.500000
-9.522025, -1.261183, 6.500000
-9.480632, -1.273864, 6.500000
-9.451083, -1.282933, 6.500000
-9.430074, -1.290318, 6.500000
-9.408701, -1.295749, 6.500000
-9.380199, -1.303956, 6.500000
-9.341097, -1.314380, 6.500000
-9.301798, -1.324705, 6.500000
-9.270913, -1.335225, 6.500000
-9.243324, -1.342800, 6.500000
-9.217061, -1.351531, 6.500000
-9.183967, -1.358912, 6.500000
-9.149967, -1.368327, 6.500000
-9.113610, -1.378504, 6.500000
-9.082969, -1.385991, 6.500000
-9.058695, -1.394010, 6.500000
-9.034746, -1.399179, 6.500000
-9.007682, -1.406509, 6.500000
-8.975498, -1.414164, 6.500000
-8.941342, -1.422284, 6.500000
-8.908218, -1.430777, 6.500000
-8.873959, -1.438458, 6.500000
-8.841951, -1.447333, 6.500000
-8.810406, -1.453628, 6.500000
-8.781638, -1.460778, 6.500000
-8.751412, -1.467688, 6.500000
-8.720698, -1.474428, 6.500000
-8.688595, -1.481961, 6.500000
-8.656377, -1.488710, 6.500000
-8.623523, -1.496200, 6.500000
-8.590946, -1.503927, 6.500000
-8.559592, -1.511105, 6.500000
-8.526881, -1.518230, 6.500000
-8.496035, -1.525019, 6.500000
-8.463954, -1.532019, 6.500000
-8.433698, -1.538701, 6.500000
-8.399148, -1.546047, 6.500000
-8.367242, -1.553126, 6.500000
-8.336014, -1.560589, 6.500000
-8.303080, -1.566732, 6.500000
-8.271036, -1.573920, 6.500000
-8.236558, -1.581823, 6.500000
-8.204651, -1.587919, 6.500000
-8.171100, -1.595661, 6.500000
-8.138185, -1.602555, 6.500000
-8.106888, -1.609209, 6.500000
-8.075967, -1.615252, 6.500000
-8.044332, -1.622491, 6.500000
-8.011785, -1.629222, 6.500000
-7.978234, -1.635996, 6.500000
-7.946003, -1.643460, 6.500000
-7.914081, -1.649718, 6.500000
-7.881968, -1.655997, 6.500000
-7.849974, -1.662637, 6.500000
-7.813736, -1.670571, 6.500000
-7.779797, -1.677479, 6.500000
-7.751277, -1.683757, 6.500000
-7.723085, -1.689821, 6.500000
-7.691547, -1.695970, 6.500000
-7.657701, -1.702459, 6.500000
-7.619542, -1.710510, 6.500000
-7.586979, -1.717428, 6.500000
-7.555537, -1.723762, 6.500000
-7.526273, -1.729964, 6.500000
-7.497002, -1.735638, 6.500000
-7.463657, -1.742150, 6.500000
-7.431753, -1.747695, 6.500000
-7.401249, -1.753725, 6.500000
-7.368857, -1.760407, 6.500000
-7.337794, -1.766460, 6.500000
-7.306610, -1.772286, 6.500000
-7.272102, -1.778396, 6.500000
-7.234359, -1.785550, 6.500000
-7.202906, -1.792045, 6.500000
-7.173682, -1.797436, 6.500000
-7.144551, -1.802518, 6.500000
-7.114211, -1.807755, 6.500000
-7.077680, -1.814534, 6.500000
-7.040245, -1.822312, 6.500000
-7.009657, -1.828024, 6.500000
-6.977514, -1.833478, 6.500000
-6.950189, -1.837751, 6.500000
-6.916536, -1.844221, 6.500000
-6.884758, -1.850082, 6.500000
-6.853278, -1.855649, 6.500000
-6.817205, -1.862397, 6.500000
-6.784111, -1.867914, 6.500000
-6.754853, -1.873006, 6.500000
-6.718377, -1.879667, 6.500000
-6.686035, -1.885303, 6.500000
-6.655710, -1.891102, 6.500000
-6.624067, -1.896236, 6.500000
-6.593457, -1.901414, 6.500000
-6.559693, -1.907271, 6.500000
-6.530632, -1.912215, 6.500000
-6.494035, -1.917982, 6.500000
-6.466043, -1.922316, 6.500000
-6.432204, -1.927857, 6.500000
-6.399120, -1.933422, 6.500000
-6.366444, -1.938734, 6.500000
-6.334552, -1.944314, 6.500000
-6.298626, -1.949783, 6.500000
-6.262922, -1.955599, 6.500000
-6.232460, -1.960543, 6.500000
-6.203559, -1.965546, 6.500000
-6.169088, -1.970866, 6.500000
-6.136110, -1.976473, 6.500000
-6.107239, -1.980858, 6.500000
-6.075409, -1.985970, 6.500000
-6.044042, -1.990803, 6.500000
-6.006099, -1.996449, 6.500000
-5.974886, -2.001151, 6.500000
-5.943517, -2.006022, 6.500000
-5.905671, -2.011900, 6.500000
-5.872207, -2.017489, 6.500000
-5.845672, -2.021384, 6.500000
-5.813217, -2.026324, 6.500000
-5.781843, -2.030678, 6.500000
-5.748665, -2.035758, 6.500000
-5.714576, -2.040758, 6.500000
-5.679419, -2.045585, 6.500000
-5.651819, -2.049855, 6.500000
-5.617459, -2.055045, 6.500000
-5.589370, -2.059029, 6.500000
-5.554979, -2.063859, 6.500000
-5.520222, -2.068684, 6.500000
-5.492158, -2.072351, 6.500000
-5.457135, -2.077286, 6.500000
-5.422115, -2.082094, 6.500000
-5.394759, -2.085921, 6.500000
-5.359659, -2.090554, 6.500000
-5.324442, -2.095117, 6.500000
-5.295487, -2.098997, 6.500000
-5.259473, -2.103473, 6.500000
-5.224757, -2.108249, 6.500000
-5.197406, -2.112103, 6.500000
-5.163417, -2.116372, 6.500000
-5.130064, -2.120463, 6.500000
-5.102898, -2.123186, 6.500000
-5.067646, -2.127723, 6.500000
-5.032527, -2.132231, 6.500000
-4.965236, -2.140513, 6.500000
-4.639012, -2.176279, 6.500000
-4.313851, -2.207480, 6.500000
-3.989594, -2.234442, 6.500000
-3.663732, -2.255440, 6.500000
-3.341257, -2.271569, 6.500000
-3.015980, -2.282314, 6.500000
-2.691007, -2.289766, 6.500000
-2.358479, -2.294004, 6.500000
-2.031527, -2.293315, 6.500000
-1.710823, -2.288595, 6.500000
-1.377019, -2.280450, 6.500000
-1.053232, -2.267768, 6.500000
-0.728301, -2.252540, 6.500000
-0.394450, -2.232367, 6.500000
-0.069462, -2.209536, 6.500000
0.253768, -2.183264, 6.500000
0.583502, -2.152767, 6.500000
0.911014, -2.119523, 6.500000
1.238200, -2.082417, 6.500000
1.558851, -2.041832, 6.500000
1.888283, -1.998128, 6.500000
2.213743, -1.950820, 6.500000
2.534062, -1.899813, 6.500000
2.858406, -1.845003, 6.500000
3.177462, -1.787225, 6.500000
3.504003, -1.724118, 6.500000
3.821932, -1.659217, 6.500000
4.145827, -1.589664, 6.500000
4.464761, -1.516515, 6.500000
4.785892, -1.440347, 6.500000
5.102885, -1.361198, 6.500000
5.420365, -1.277598, 6.500000
5.734323, -1.191091, 6.500000
6.051074, -1.100749, 6.500000
6.367764, -1.007035, 6.500000
6.687677, -0.909151, 6.500000
6.719817, -0.899500, 6.500000
6.751877, -0.890143, 6.500000
6.781323, -0.880513, 6.500000
6.813387, -0.870821, 6.500000
6.842388, -0.862009, 6.500000
6.870874, -0.852689, 6.500000
6.904401, -0.842052, 6.500000
6.938972, -0.831071, 6.500000
6.973055, -0.820365, 6.500000
7.002979, -0.810658, 6.500000
7.033282, -0.801799, 6.500000
7.063186, -0.792021, 6.500000
7.092995, -0.782179, 6.500000
7.127721, -0.771494, 6.500000
7.160117, -0.761294, 6.500000
7.192086, -0.751003, 6.500000
7.222262, -0.741676, 6.500000
7.251076, -0.732279, 6.500000
7.284070, -0.721611, 6.500000
7.314888, -0.711685, 6.500000
7.350438, -0.700161, 6.500000
7.381822, -0.690149, 6.500000
7.414261, -0.680174, 6.500000
7.445508, -0.670080, 6.500000
7.476066, -0.659903, 6.500000
7.505397, -0.651133, 6.500000
7.535082, -0.641261, 6.500000
7.565158, -0.630835, 6.500000
7.598066, -0.620468, 6.500000
7.631708, -0.609362, 6.500000
7.664186, -0.598841, 6.500000
7.695526, -0.588693, 6.500000
7.726114, -0.578558, 6.500000
7.757267, -0.567800, 6.500000
7.785683, -0.559059, 6.500000
7.816567, -0.548567, 6.500000
7.849106, -0.537420, 6.500000
7.883614, -0.526217, 6.500000
7.916858, -0.515311, 6.500000
7.948263, -0.504874, 6.500000
7.977257, -0.495501, 6.500000
8.006145, -0.486276, 6.500000
8.038222, -0.475253, 6.500000
8.069365, -0.464434, 6.500000
8.104169, -0.452931, 6.500000
8.135734, -0.442143, 6.500000
8.165132, -0.432511, 6.500000
8.194637, -0.422216, 6.500000
8.226262, -0.411309, 6.500000
8.259997, -0.400358, 6.500000
8.292359, -0.389068, 6.500000
8.324072, -0.378197, 6.500000
8.354643, -0.368641, 6.500000
8.384859, -0.358307, 6.500000
8.416096, -0.347600, 6.500000
8.445519, -0.337797, 6.500000
8.478658, -0.326252, 6.500000
8.509850, -0.315283, 6.500000
8.541855, -0.304908, 6.500000
8.574651, -0.294007, 6.500000
8.605959, -0.283010, 6.500000
8.634685, -0.273397, 6.500000
8.663666, -0.263243, 6.500000
8.695121, -0.251888, 6.500000
8.728224, -0.240579, 6.500000
8.763966, -0.228706, 6.500000
8.794740, -0.217979, 6.500000
8.825229, -0.207564, 6.500000
8.854535, -0.197558, 6.500000
8.885473, -0.186354, 6.500000
8.917712, -0.175357, 6.500000
8.950571, -0.163956, 6.500000
8.980563, -0.153732, 6.500000
9.010315, -0.143314, 6.500000
9.038751, -0.132779, 6.500000
9.069367, -0.121752, 6.500000
9.102862, -0.110391, 6.500000
9.136604, -0.098383, 6.500000
9.167808, -0.087617, 6.500000
9.196803, -0.077348, 6.500000
9.226865, -0.066596, 6.500000
9.258522, -0.054911, 6.500000
9.290605, -0.043818, 6.500000
9.323432, -0.032349, 6.500000
9.355889, -0.020970, 6.500000
9.383751, -0.010922, 6.500000
9.414731, -0.000052, 6.500000
9.445011, 0.011454, 6.500000
9.476010, 0.022417, 6.500000
9.508818, 0.034100, 6.500000
9.541441, 0.045552, 6.500000
9.573845, 0.057167, 6.500000
9.604944, 0.068318, 6.500000
9.633906, 0.078847, 6.500000
9.666123, 0.090638, 6.500000
9.696598, 0.101229, 6.500000
9.728565, 0.112617, 6.500000
9.758731, 0.123524, 6.500000
9.788596, 0.134449, 6.500000
9.820476, 0.145713, 6.500000
9.851916, 0.157291, 6.500000
9.882928, 0.168951, 6.500000
9.915777, 0.180687, 6.500000
9.946155, 0.191570, 6.500000
9.976455, 0.202995, 6.500000
10.005082, 0.214000, 6.500000
10.037500, 0.226180, 6.500000
10.071116, 0.237873, 6.500000
10.102678, 0.249605, 6.500000
10.135212, 0.261481, 6.500000
10.164390, 0.271691, 6.500000
10.194130, 0.283044, 6.500000
10.224548, 0.294202, 6.500000
10.257116, 0.305960, 6.500000
10.289636, 0.317998, 6.500000
10.320196, 0.328800, 6.500000
10.349311, 0.339865, 6.500000
10.378258, 0.350507, 6.500000
10.406906, 0.361086, 6.500000
10.435211, 0.372593, 6.500000
10.465902, 0.384356, 6.500000
10.498534, 0.397251, 6.500000
10.533749, 0.410668, 6.500000
10.567796, 0.423416, 6.500000
10.600829, 0.435449, 6.500000
10.628499, 0.445698, 6.500000
10.659804, 0.457189, 6.500000
10.694847, 0.469639, 6.500000
10.735048, 0.484763, 6.500000
10.772030, 0.497519, 6.500000
10.804804, 0.507977, 6.500000
10.828714, 0.515955, 6.500000
10.852965, 0.524737, 6.500000
10.881049, 0.535225, 6.500000
10.916468, 0.547901, 6.500000
10.952097, 0.560604, 6.500000
10.983218, 0.571441, 6.500000
11.010380, 0.581224, 6.500000
11.036158, 0.590409, 6.500000
11.062049, 0.600486, 6.500000
11.089875, 0.611584, 6.500000
11.118194, 0.622492, 6.500000
11.147243, 0.634365, 6.500000
11.177025, 0.646813, 6.500000
11.207642, 0.659957, 6.500000
11.238509, 0.671915, 6.500000
11.267865, 0.684101, 6.500000
11.297449, 0.695444, 6.500000
11.325323, 0.707220, 6.500000
11.351532, 0.719436, 6.500000
11.378911, 0.732108, 6.500000
11.406003, 0.743867, 6.500000
11.431919, 0.755453, 6.500000
11.452558, 0.765572, 6.500000
11.465198, 0.772154, 6.500000
11.480031, 0.781871, 6.500000
11.493836, 0.792823, 6.500000
11.510663, 0.807050, 6.500000
11.526620, 0.820728, 6.500000
11.541362, 0.834664, 6.500000
11.554403, 0.848701, 6.500000
11.565703, 0.860455, 6.500000
11.576692, 0.871346, 6.500000
11.585382, 0.881793, 6.500000
11.599236, 0.900689, 6.500000
11.611759, 0.921217, 6.500000
11.618524, 0.934476, 6.500000
11.625377, 0.949585, 6.500000
11.632792, 0.966198, 6.500000
11.639854, 0.982669, 6.500000
11.646961, 0.999957, 6.500000
11.652663, 1.019497, 6.500000
11.658936, 1.038572, 6.500000
11.663340, 1.055646, 6.500000
11.665210, 1.068429, 6.500000
11.668472, 1.081032, 6.500000
11.670401, 1.094451, 6.500000
11.671326, 1.113827, 6.500000
11.672476, 1.134224, 6.500000
11.672935, 1.147197, 6.500000
11.669677, 1.169257, 6.500000
11.666560, 1.184087, 6.500000
11.662242, 1.198704, 6.500000
11.659155, 1.212363, 6.500000
11.653199, 1.228377, 6.500000
11.644062, 1.244196, 6.500000
11.636537, 1.260974, 6.500000
11.628811, 1.271336, 6.500000
11.618250, 1.285774, 6.500000
11.610096, 1.295609, 6.500000
11.599023, 1.308323, 6.500000
11.587645, 1.321050, 6.500000
11.573989, 1.332991, 6.500000
11.559094, 1.343358, 6.500000
11.545529, 1.352659, 6.500000
11.530050, 1.360128, 6.500000
11.518444, 1.366197, 6.500000
11.500943, 1.374799, 6.500000
11.467500, 1.386990, 6.500000
11.444633, 1.389583, 6.500000
11.428257, 1.392142, 6.500000
11.413072, 1.393532, 6.500000
11.393195, 1.394167, 6.500000
11.376071, 1.393827, 6.500000
11.354731, 1.393814, 6.500000
11.336256, 1.393335, 6.500000
11.315924, 1.390742, 6.500000
11.293987, 1.387881, 6.500000
11.274704, 1.385210, 6.500000
11.256212, 1.383132, 6.500000
11.239454, 1.380050, 6.500000
11.219952, 1.375776, 6.500000
11.202048, 1.371242, 6.500000
11.180684, 1.365303, 6.500000
11.153049, 1.356169, 6.500000
11.119973, 1.347177, 6.500000
11.089657, 1.338823, 6.500000
11.058429, 1.329404, 6.500000
11.027825, 1.319655, 6.500000
10.998053, 1.310461, 6.500000
10.967560, 1.300911, 6.500000
10.932616, 1.290187, 6.500000
10.901639, 1.280856, 6.500000
10.872204, 1.271468, 6.500000
10.840825, 1.261925, 6.500000
10.811784, 1.253146, 6.500000
10.778509, 1.242733, 6.500000
10.744173, 1.231589, 6.500000
10.710408, 1.221147, 6.500000
10.675713, 1.210809, 6.500000
10.649118, 1.202795, 6.500000
10.618925, 1.193459, 6.500000
10.590327, 1.184513, 6.500000
10.556120, 1.173437, 6.500000
10.522477, 1.162744, 6.500000
10.489028, 1.152626, 6.500000
10.449903, 1.140967, 6.500000
10.417155, 1.131268, 6.500000
10.384460, 1.121599, 6.500000
10.357865, 1.113785, 6.500000
10.323507, 1.103527, 6.500000
10.293408, 1.094758, 6.500000
10.255917, 1.083417, 6.500000
10.223860, 1.074582, 6.500000
10.187284, 1.064575, 6.500000
10.152023, 1.054263, 6.500000
10.122426, 1.046273, 6.500000
10.087066, 1.036693, 6.500000
10.057244, 1.028426, 6.500000
10.031167, 1.021309, 6.500000
9.996996, 1.012140, 6.500000
9.955198, 1.000327, 6.500000
9.923512, 0.992266, 6.500000
9.890365, 0.983732, 6.500000
9.863335, 0.976205, 6.500000
9.837105, 0.969215, 6.500000
9.796074, 0.958051, 6.500000
9.757065, 0.947507, 6.500000
9.721891, 0.939007, 6.500000
9.686696, 0.930775, 6.500000
9.657524, 0.923443, 6.500000
9.633212, 0.917401, 6.500000
9.606293, 0.910179, 6.500000
9.571086, 0.900673, 6.500000
9.532418, 0.890871, 6.500000
9.495414, 0.881491, 6.500000
9.465406, 0.873943, 6.500000
9.428474, 0.864839, 6.500000
9.397093, 0.857343, 6.500000
9.368241, 0.850202, 6.500000
9.339413, 0.843443, 6.500000
9.305751, 0.835178, 6.500000
9.267846, 0.825535, 6.500000
9.238791, 0.818180, 6.500000
9.202816, 0.809686, 6.500000
9.173924, 0.802878, 6.500000
9.140204, 0.795167, 6.500000
9.107077, 0.786862, 6.500000
9.069542, 0.777362, 6.500000
9.041412, 0.770916, 6.500000
9.005348, 0.762364, 6.500000
8.979806, 0.756380, 6.500000
8.945188, 0.748159, 6.500000
8.918013, 0.741573, 6.500000
8.874255, 0.730808, 6.500000
8.829249, 0.721504, 6.500000
8.796661, 0.714537, 6.500000
8.770932, 0.709006, 6.500000
8.741221, 0.702355, 6.500000
8.715097, 0.696374, 6.500000
8.686217, 0.689824, 6.500000
8.646717, 0.680686, 6.500000
8.619829, 0.674635, 6.500000
8.580803, 0.665530, 6.500000
8.553083, 0.658972, 6.500000
8.513396, 0.649962, 6.500000
8.474007, 0.641222, 6.500000
8.437142, 0.633588, 6.500000
8.409430, 0.627985, 6.500000
8.383411, 0.622659, 6.500000
8.346717, 0.614731, 6.500000
8.316304, 0.607838, 6.500000
8.285935, 0.601408, 6.500000
8.248656, 0.593094, 6.500000
8.211107, 0.585174, 6.500000
8.183595, 0.579897, 6.500000
8.147560, 0.572321, 6.500000
8.114033, 0.565237, 6.500000
8.085137, 0.559111, 6.500000
8.054288, 0.552533, 6.500000
8.022017, 0.546093, 6.500000
7.989869, 0.539301, 6.500000
7.949541, 0.530931, 6.500000
7.920664, 0.524912, 6.500000
7.886286, 0.518256, 6.500000
7.846957, 0.510875, 6.500000
7.816126, 0.504527, 6.500000
7.783632, 0.498085, 6.500000
7.755728, 0.492325, 6.500000
7.723783, 0.485935, 6.500000
7.688524, 0.479074, 6.500000
7.652456, 0.472243, 6.500000
7.609206, 0.464542, 6.500000
7.580877, 0.459347, 6.500000
7.546289, 0.453701, 6.500000
7.516513, 0.448009, 6.500000
7.488080, 0.442096, 6.500000
7.464115, 0.437112, 6.500000
7.434021, 0.430823, 6.500000
7.395016, 0.422828, 6.500000
7.355319, 0.416073, 6.500000
7.309666, 0.408101, 6.500000
7.280418, 0.402520, 6.500000
7.254215, 0.397861, 6.500000
7.217286, 0.391174, 6.500000
7.187764, 0.385980, 6.500000
7.147763, 0.379365, 6.500000
7.118446, 0.374278, 6.500000
7.081107, 0.367893, 6.500000
7.052958, 0.363132, 6.500000
7.023291, 0.357861, 6.500000
6.992792, 0.352373, 6.500000
6.950929, 0.345149, 6.500000
6.920947, 0.339845, 6.500000
6.881680, 0.333471, 6.500000
6.843257, 0.327830, 6.500000
6.815549, 0.323398, 6.500000
6.779724, 0.317265, 6.500000
6.752153, 0.313030, 6.500000
6.722581, 0.307917, 6.500000
6.690587, 0.302602, 6.500000
6.646865, 0.296023, 6.500000
6.408503, 0.260183, 6.500000
6.077075, 0.213119, 6.500000
5.739586, 0.166794, 6.500000
5.406261, 0.124393, 6.500000
5.070058, 0.083020, 6.500000
4.744806, 0.044949, 6.500000
4.402041, 0.007296, 6.500000
4.074160, -0.027907, 6.500000
3.731615, -0.062889, 6.500000
3.402046, -0.092930, 6.500000
3.068815, -0.122446, 6.500000
2.734900, -0.151741, 6.500000
2.400763, -0.177518, 6.500000
2.062375, -0.202382, 6.500000
1.727813, -0.226428, 6.500000
1.397398, -0.248256, 6.500000
1.057955, -0.269372, 6.500000
