-8.673116, -0.782826, 17.500000
-8.695502, -0.780257, 17.500000
-8.720637, -0.777721, 17.500000
-8.747809, -0.775545, 17.500000
-8.775098, -0.774349, 17.500000
-8.795645, -0.772410, 17.500000
-8.810237, -0.772097, 17.500000
-8.823322, -0.772728, 17.500000
-8.836828, -0.773086, 17.500000
-8.852921, -0.774634, 17.500000
-8.867613, -0.776600, 17.500000
-8.881458, -0.778661, 17.500000
-8.904898, -0.783730, 17.500000
-8.923665, -0.790477, 17.500000
-8.941652, -0.798339, 17.500000
-8.959809, -0.808110, 17.500000
-8.976827, -0.819995, 17.500000
-8.992702, -0.833143, 17.500000
-9.008708, -0.848531, 17.500000
-9.024614, -0.867583, 17.500000
-9.036495, -0.884499, 17.500000
-9.049025, -0.885713, 17.500000
-9.055961, -0.903577, 17.500000
-9.055800, -0.933941, 17.500000
-9.066089, -0.948864, 17.500000
-9.062632, -0.993976, 17.500000
-9.065720, -1.022347, 17.500000
-9.063759, -1.048405, 17.500000
-9.061490, -1.070351, 17.500000
-9.058982, -1.086067, 17.500000
-9.055599, -1.101307, 17.500000
-9.051582, -1.114771, 17.500000
-9.044017, -1.134660, 17.500000
-9.036083, -1.147560, 17.500000
-9.027979, -1.162478, 17.500000
-9.019834, -1.176508, 17.500000
-9.010217, -1.190495, 17.500000
-9.001850, -1.202577, 17.500000
-8.991054, -1.216152, 17.500000
-8.978909, -1.227776, 17.500000
-8.968790, -1.237188, 17.500000
-8.957604, -1.246912, 17.500000
-8.945921, -1.255643, 17.500000
-8.933872, -1.263808, 17.500000
-8.915374, -1.274502, 17.500000
-8.903001, -1.281039, 17.500000
-8.886222, -1.287409, 17.500000
-8.860152, -1.297755, 17.500000
-8.831164, -1.307138, 17.500000
-8.808339, -1.315226, 17.500000
-8.789486, -1.323041, 17.500000
-8.770101, -1.328629, 17.500000
-8.741980, -1.337460, 17.500000
-8.706834, -1.346869, 17.500000
-8.668890, -1.358528, 17.500000
-8.634727, -1.368112, 17.500000
-8.600056, -1.379224, 17.500000
-8.568492, -1.389857, 17.500000
-8.541275, -1.398246, 17.500000
-8.514735, -1.405399, 17.500000
-8.488386, -1.413822, 17.500000
-8.454217, -1.423349, 17.500000
-8.415172, -1.433615, 17.500000
-8.376386, -1.446409, 17.500000
-8.343076, -1.455390, 17.500000
-8.316436, -1.464341, 17.500000
-8.290974, -1.472604, 17.500000
-8.263757, -1.479242, 17.500000
-8.235171, -1.487537, 17.500000
-8.203448, -1.495372, 17.500000
-8.171796, -1.504958, 17.500000
-8.135545, -1.514757, 17.500000
-8.102706, -1.524891, 17.500000
-8.070330, -1.534674, 17.500000
-8.044642, -1.540357, 17.500000
-8.015608, -1.548453, 17.500000
-7.982281, -1.555956, 17.500000
-7.941409, -1.567736, 17.500000
-7.903000, -1.578558, 17.500000
-7.874461, -1.586304, 17.500000
-7.856757, -1.592129, 17.500000
-7.838598, -1.595754, 17.500000
-7.805324, -1.604712, 17.500000
-7.762204, -1.614137, 17.500000
-7.717229, -1.627002, 17.500000
-7.680371, -1.637376, 17.500000
-7.654789, -1.644072, 17.500000
-7.630739, -1.651336, 17.500000
-7.604065, -1.656599, 17.500000
-7.570905, -1.665242, 17.500000
