-5.523814, -1.629605, 25.500000
-5.558866, -1.623452, 25.500000
-5.594109, -1.617809, 25.500000
-5.626230, -1.612405, 25.500000
-5.658233, -1.605740, 25.500000
-5.690160, -1.600920, 25.500000
-5.722191, -1.596346, 25.500000
-5.753647, -1.591302, 25.500000
-5.789594, -1.585865, 25.500000
-5.826305, -1.579025, 25.500000
-5.861759, -1.573277, 25.500000
-5.893566, -1.566819, 25.500000
-5.919127, -1.562458, 25.500000
-5.946905, -1.557605, 25.500000
-5.981213, -1.553245, 25.500000
-6.025881, -1.545255, 25.500000
-6.067929, -1.537616, 25.500000
-6.098860, -1.532649, 25.500000
-6.121437, -1.526725, 25.500000
-6.140848, -1.523936, 25.500000
-6.172657, -1.518268, 25.500000
-6.211033, -1.513230, 25.500000
-6.251714, -1.506033, 25.500000
-6.291301, -1.498619, 25.500000
-6.327582, -1.492457, 25.500000
-6.359945, -1.484469, 25.500000
-6.392358, -1.479577, 25.500000
-6.421293, -1.474361, 25.500000
-6.450312, -1.469235, 25.500000
-6.484242, -1.463634, 25.500000
-6.523482, -1.455869, 25.500000
-6.560964, -1.447888, 25.500000
-6.592594, -1.442023, 25.500000
-6.617998, -1.437088, 25.500000
-6.648687, -1.431300, 25.500000
-6.690063, -1.424729, 25.500000
-6.739902, -1.412881, 25.500000
-6.786758, -1.399977, 25.500000
-6.809729, -1.395030, 25.500000
-6.841041, -1.392079, 25.500000
-6.893673, -1.384749, 25.500000
-6.949891, -1.373521, 25.500000
-6.992487, -1.364742, 25.500000
-7.022793, -1.359530, 25.500000
-7.046640, -1.353311, 25.500000
-7.078752, -1.347836, 25.500000
-7.114800, -1.341462, 25.500000
-7.150797, -1.333986, 25.500000
-7.185424, -1.327113, 25.500000
-7.213692, -1.320959, 25.500000
-7.243531, -1.315533, 25.500000
-7.273260, -1.309373, 25.500000
-7.305761, -1.303044, 25.500000
-7.337217, -1.296815, 25.500000
-7.372679, -1.289450, 25.500000
-7.406002, -1.283875, 25.500000
-7.441523, -1.276997, 25.500000
-7.475950, -1.270690, 25.500000
-7.510143, -1.262939, 25.500000
-7.542751, -1.255096, 25.500000
-7.571477, -1.250407, 25.500000
-7.595809, -1.245568, 25.500000
-7.621142, -1.241573, 25.500000
-7.649508, -1.237282, 25.500000
-7.684902, -1.230942, 25.500000
-7.719877, -1.225199, 25.500000
-7.746870, -1.220980, 25.500000
-7.769188, -1.217659, 25.500000
-7.788602, -1.215061, 25.500000
-7.808676, -1.214033, 25.500000
-7.829705, -1.212244, 25.500000
-7.848586, -1.211273, 25.500000
-7.862924, -1.211550, 25.500000
-7.882170, -1.212972, 25.500000
-7.907580, -1.216507, 25.500000
-7.920730, -1.219720, 25.500000
-7.936951, -1.223814, 25.500000
-7.952240, -1.230001, 25.500000
-7.964321, -1.235913, 25.500000
-7.976621, -1.241901, 25.500000
-7.995856, -1.254249, 25.500000
-8.013666, -1.266421, 25.500000
-8.030326, -1.281677, 25.500000
-8.044328, -1.297557, 25.500000
-8.064852, -1.305821, 25.500000
-8.066196, -1.320148, 25.500000
-8.073779, -1.338706, 25.500000
-8.081584, -1.383587, 25.500000
-8.087622, -1.409298, 25.500000
-8.089286, -1.422702, 25.500000
-8.090580, -1.436257, 25.500000
-8.091089, -1.455344, 25.500000
-8.087744, -1.479172, 25.500000
-8.084928, -1.494580, 25.500000
-8.079791, -1.508727, 25.500000
-8.070576, -1.529986, 25.500000
-8.061873, -1.546844, 25.500000
-8.051505, -1.562894, 25.500000
-8.036269, -1.581973, 25.500000
-8.026226, -1.592609, 25.500000
-8.015512, -1.602450, 25.500000
-8.004778, -1.612839, 25.500000
-7.990315, -1.624504, 25.500000
-7.971747, -1.637166, 25.500000
-7.954802, -1.646813, 25.500000
-7.937522, -1.656465, 25.500000
-7.923606, -1.662535, 25.500000
-7.902674, -1.672015, 25.500000
-7.881101, -1.682178, 25.500000
-7.849863, -1.692265, 25.500000
-7.817103, -1.705026, 25.500000
-7.789142, -1.714053, 25.500000
-7.767646, -1.722280, 25.500000
-7.744389, -1.728472, 25.500000
-7.714139, -1.738787, 25.500000
-7.677141, -1.751216, 25.500000
-7.639644, -1.762983, 25.500000
-7.609424, -1.774490, 25.500000
-7.582787, -1.783003, 25.500000
-7.558834, -1.791638, 25.500000
-7.525776, -1.800987, 25.500000
-7.487584, -1.813099, 25.500000
-7.448770, -1.824782, 25.500000
-7.418773, -1.834905, 25.500000
-7.395444, -1.844178, 25.500000
-7.373403, -1.850374, 25.500000
-7.345321, -1.859806, 25.500000
-7.310202, -1.869487, 25.500000
-7.273239, -1.881185, 25.500000
-7.237634, -1.891199, 25.500000
-7.202120, -1.903193, 25.500000
-7.169514, -1.914987, 25.500000
-7.141716, -1.922644, 25.500000
-7.117244, -1.930647, 25.500000
-7.091184, -1.937659, 25.500000
-7.059443, -1.947500, 25.500000
-7.019439, -1.959462, 25.500000
-6.980860, -1.971297, 25.500000
-6.950919, -1.982550, 25.500000
-6.926553, -1.988922, 25.500000
-6.901934, -1.997027, 25.500000
-6.869526, -2.004586, 25.500000
-6.827885, -2.017810, 25.500000
-6.790131, -2.028164, 25.500000
-6.757640, -2.038771, 25.500000
-6.736735, -2.046834, 25.500000
-6.713623, -2.053001, 25.500000
-6.684686, -2.060326, 25.500000
-6.650299, -2.070686, 25.500000
-6.614273, -2.079757, 25.500000
-6.579655, -2.089538, 25.500000
-6.547918, -2.100018, 25.500000
-6.520702, -2.109863, 25.500000
-6.488741, -2.118496, 25.500000
-6.459136, -2.125269, 25.500000
-6.421382, -2.135626, 25.500000
-6.385147, -2.147052, 25.500000
-6.346371, -2.158414, 25.500000
-6.313735, -2.167405, 25.500000
-6.286563, -2.177333, 25.500000
-6.272354, -2.181562, 25.500000
-6.252437, -2.186143, 25.500000
-6.218474, -2.193768, 25.500000
-6.172208, -2.206282, 25.500000
-6.126186, -2.222348, 25.500000
-6.087418, -2.233826, 25.500000
-6.066766, -2.238476, 25.500000
-6.044302, -2.244241, 25.500000
-6.017883, -2.250166, 25.500000
-5.982311, -2.261445, 25.500000
-5.947059, -2.272132, 25.500000
-5.910794, -2.282253, 25.500000
-5.877188, -2.290700, 25.500000
-5.842018, -2.300829, 25.500000
-5.815196, -2.308366, 25.500000
-5.789169, -2.316147, 25.500000
-5.762566, -2.322997, 25.500000
-5.731376, -2.330765, 25.500000
-5.688622, -2.342676, 25.500000
-5.646448, -2.354001, 25.500000
-5.617988, -2.361996, 25.500000
-5.596777, -2.369460, 25.500000
-5.574643, -2.375583, 25.500000
-5.547178, -2.381997, 25.500000
-5.497780, -2.394481, 25.500000
-5.453091, -2.406929, 25.500000
-5.421629, -2.416157, 25.500000
-5.401766, -2.422821, 25.500000
-5.383708, -2.427228, 25.500000
-5.353139, -2.435119, 25.500000
-5.316787, -2.443468, 25.500000
-5.271987, -2.455106, 25.500000
-5.233638, -2.466056, 25.500000
-5.202513, -2.475388, 25.500000
-5.175424, -2.483460, 25.500000
-5.147890, -2.490600, 25.500000
-5.122738, -2.496829, 25.500000
-5.095137, -2.503080, 25.500000
-5.059080, -2.512142, 25.500000
-5.017477, -2.523380, 25.500000
-4.981621, -2.533796, 25.500000
-4.948541, -2.543140, 25.500000
-4.927360, -2.548187, 25.500000
-4.897984, -2.555845, 25.500000
-4.869057, -2.562883, 25.500000
-4.836223, -2.570756, 25.500000
-4.799524, -2.579882, 25.500000
-4.763881, -2.589146, 25.500000
-4.738445, -2.596079, 25.500000
-4.710677, -2.603202, 25.500000
-4.678004, -2.611127, 25.500000
-4.647119, -2.618065, 25.500000
-4.614144, -2.625753, 25.500000
-4.581215, -2.633638, 25.500000
-4.542479, -2.642946, 25.500000
-4.509844, -2.651026, 25.500000
-4.483349, -2.657358, 25.500000
-4.458569, -2.663489, 25.500000
-4.429211, -2.670133, 25.500000
-4.397008, -2.676734, 25.500000
-4.358498, -2.685400, 25.500000
-4.319918, -2.694505, 25.500000
-4.288181, -2.701894, 25.500000
-4.264241, -2.707699, 25.500000
-4.235171, -2.713884, 25.500000
-4.206170, -2.719778, 25.500000
-4.162679, -2.729642, 25.500000
-4.126499, -2.738140, 25.500000
-4.095734, -2.745505, 25.500000
-4.070499, -2.750864, 25.500000
-4.045321, -2.755975, 25.500000
-4.012778, -2.762544, 25.500000
-3.973954, -2.770282, 25.500000
-3.936549, -2.778465, 25.500000
-3.905301, -2.785620, 25.500000
-3.873996, -2.792818, 25.500000
-3.849517, -2.798378, 25.500000
-3.820865, -2.803988, 25.500000
-3.784829, -2.810754, 25.500000
-3.755533, -2.816312, 25.500000
-3.717121, -2.824100, 25.500000
-3.681930, -2.831667, 25.500000
-3.649256, -2.838661, 25.500000
-3.620573, -2.844967, 25.500000
-3.593438, -2.849815, 25.500000
-3.564409, -2.855010, 25.500000
-3.531784, -2.861209, 25.500000
-3.493768, -2.868569, 25.500000
-3.464266, -2.874134, 25.500000
-3.427913, -2.881664, 25.500000
-3.395110, -2.887604, 25.500000
-3.371427, -2.892164, 25.500000
-3.338203, -2.898187, 25.500000
-3.303422, -2.904711, 25.500000
-3.261066, -2.913186, 25.500000
-3.228893, -2.919343, 25.500000
-3.205608, -2.923838, 25.500000
-3.175255, -2.929720, 25.500000
-3.142149, -2.935507, 25.500000
-3.107841, -2.941502, 25.500000
-3.073224, -2.947541, 25.500000
-2.708739, -3.013773, 25.500000
-2.382486, -3.069326, 25.500000
-2.064336, -3.122587, 25.500000
-1.737540, -3.173827, 25.500000
-1.406917, -3.222551, 25.500000
-1.085837, -3.267886, 25.500000
-0.756276, -3.310325, 25.500000
-0.431656, -3.350019, 25.500000
-0.111472, -3.383311, 25.500000
0.216266, -3.416273, 25.500000
0.546971, -3.446485, 25.500000
0.879579, -3.475057, 25.500000
1.203404, -3.500231, 25.500000
1.531436, -3.523901, 25.500000
1.866857, -3.545341, 25.500000
2.188884, -3.563260, 25.500000
2.520566, -3.579175, 25.500000
2.849498, -3.590656, 25.500000
3.173929, -3.594833, 25.500000
3.496596, -3.597101, 25.500000
3.825315, -3.598958, 25.500000
4.150739, -3.587584, 25.500000
4.479843, -3.576563, 25.500000
4.810578, -3.562063, 25.500000
5.135823, -3.544539, 25.500000
5.469434, -3.526675, 25.500000
5.796526, -3.506685, 25.500000
6.132500, -3.485010, 25.500000
6.461345, -3.462344, 25.500000
6.792098, -3.438864, 25.500000
7.126151, -3.413735, 25.500000
7.455817, -3.388152, 25.500000
7.789536, -3.362313, 25.500000
8.119486, -3.335018, 25.500000
8.447865, -3.307396, 25.500000
8.810238, -3.275232, 25.500000
8.844374, -3.271836, 25.500000
8.878865, -3.268430, 25.500000
8.911605, -3.265734, 25.500000
8.941714, -3.263777, 25.500000
8.969432, -3.260723, 25.500000
8.995957, -3.257673, 25.500000
9.027757, -3.254285, 25.500000
9.062456, -3.250484, 25.500000
9.100002, -3.247028, 25.500000
9.135380, -3.243079, 25.500000
9.170125, -3.239612, 25.500000
9.203351, -3.236753, 25.500000
9.235590, -3.233834, 25.500000
9.267582, -3.230378, 25.500000
9.297299, -3.227539, 25.500000
9.333933, -3.223473, 25.500000
9.370209, -3.220137, 25.500000
9.408288, -3.216618, 25.500000
9.439043, -3.213875, 25.500000
9.465114, -3.211855, 25.500000
9.490733, -3.209213, 25.500000
9.522368, -3.205685, 25.500000
9.559681, -3.201003, 25.500000
9.598959, -3.197140, 25.500000
9.633572, -3.193474, 25.500000
9.663829, -3.190634, 25.500000
9.695617, -3.187852, 25.500000
9.726802, -3.184779, 25.500000
9.758334, -3.180520, 25.500000
9.791146, -3.176352, 25.500000
9.823234, -3.173264, 25.500000
9.860659, -3.169132, 25.500000
9.893055, -3.165885, 25.500000
9.926374, -3.162877, 25.500000
9.955928, -3.159032, 25.500000
9.986467, -3.155562, 25.500000
10.021016, -3.151109, 25.500000
10.056877, -3.147304, 25.500000
10.093653, -3.143875, 25.500000
10.123816, -3.140594, 25.500000
10.152052, -3.137116, 25.500000
10.180094, -3.133537, 25.500000
10.213760, -3.128915, 25.500000
10.252601, -3.124552, 25.500000
10.290785, -3.119476, 25.500000
10.324240, -3.116934, 25.500000
10.350867, -3.113833, 25.500000
10.377594, -3.110770, 25.500000
10.410344, -3.106650, 25.500000
10.450819, -3.101032, 25.500000
10.489901, -3.096222, 25.500000
10.523948, -3.093217, 25.500000
10.550227, -3.090307, 25.500000
10.576180, -3.086438, 25.500000
10.604747, -3.082963, 25.500000
10.640045, -3.078239, 25.500000
10.676116, -3.073702, 25.500000
10.713424, -3.069107, 25.500000
10.749722, -3.064400, 25.500000
10.786144, -3.060731, 25.500000
10.816431, -3.056776, 25.500000
10.842227, -3.053969, 25.500000
10.870207, -3.049855, 25.500000
10.902247, -3.045494, 25.500000
10.943769, -3.040276, 25.500000
10.983907, -3.035778, 25.500000
11.016841, -3.032131, 25.500000
11.043897, -3.029001, 25.500000
11.070497, -3.026676, 25.500000
11.104136, -3.021624, 25.500000
11.141424, -3.016244, 25.500000
11.180322, -3.010954, 25.500000
11.215253, -3.007530, 25.500000
11.245249, -3.004558, 25.500000
11.271416, -3.001120, 25.500000
11.304013, -2.997154, 25.500000
11.336127, -2.992939, 25.500000
11.371628, -2.988269, 25.500000
11.408737, -2.983525, 25.500000
11.447572, -2.979338, 25.500000
11.474648, -2.976447, 25.500000
11.503701, -2.974421, 25.500000
11.538004, -2.969821, 25.500000
11.572636, -2.964249, 25.500000
11.609231, -2.959288, 25.500000
11.643005, -2.955113, 25.500000
11.673331, -2.952634, 25.500000
11.702238, -2.949221, 25.500000
11.733732, -2.945118, 25.500000
11.766056, -2.940609, 25.500000
11.802345, -2.935954, 25.500000
11.837367, -2.931039, 25.500000
11.870402, -2.927565, 25.500000
11.905221, -2.924062, 25.500000
11.933504, -2.920258, 25.500000
11.961998, -2.916250, 25.500000
11.991347, -2.912103, 25.500000
12.024962, -2.907130, 25.500000
12.065086, -2.901850, 25.500000
12.104970, -2.897275, 25.500000
12.137867, -2.893772, 25.500000
12.167626, -2.889832, 25.500000
12.195161, -2.886747, 25.500000
12.225315, -2.882612, 25.500000
12.259878, -2.877399, 25.500000
12.297168, -2.872666, 25.500000
12.332700, -2.868110, 25.500000
12.368868, -2.863703, 25.500000
12.401517, -2.859869, 25.500000
12.434579, -2.856213, 25.500000
12.463936, -2.852554, 25.500000
12.493043, -2.848277, 25.500000
12.526030, -2.844018, 25.500000
12.562904, -2.839646, 25.500000
12.597358, -2.835170, 25.500000
12.632086, -2.831171, 25.500000
12.663893, -2.827475, 25.500000
12.693304, -2.824596, 25.500000
12.727614, -2.819570, 25.500000
12.761876, -2.815292, 25.500000
12.798038, -2.810565, 25.500000
12.827058, -2.807889, 25.500000
12.851678, -2.804227, 25.500000
12.879228, -2.800521, 25.500000
12.913518, -2.796404, 25.500000
12.958247, -2.788617, 25.500000
13.000482, -2.783251, 25.500000
13.035664, -2.780036, 25.500000
13.060045, -2.777320, 25.500000
13.084245, -2.774204, 25.500000
13.112409, -2.770145, 25.500000
13.147681, -2.764785, 25.500000
13.184340, -2.759781, 25.500000
13.217234, -2.755291, 25.500000
13.250176, -2.750681, 25.500000
13.282812, -2.745599, 25.500000
13.317456, -2.740970, 25.500000
13.351029, -2.736939, 25.500000
13.387800, -2.731109, 25.500000
13.421257, -2.727739, 25.500000
13.453416, -2.724008, 25.500000
13.484050, -2.719663, 25.500000
13.515645, -2.716049, 25.500000
13.548014, -2.711462, 25.500000
13.580807, -2.706486, 25.500000
13.611749, -2.702203, 25.500000
13.643313, -2.698138, 25.500000
13.670771, -2.693307, 25.500000
13.695079, -2.689099, 25.500000
13.715209, -2.686357, 25.500000
13.732334, -2.681490, 25.500000
13.748010, -2.677232, 25.500000
13.762233, -2.674727, 25.500000
13.774963, -2.669703, 25.500000
13.790733, -2.665040, 25.500000
13.806413, -2.658182, 25.500000
13.821190, -2.651455, 25.500000
13.838767, -2.642495, 25.500000
13.850091, -2.636359, 25.500000
13.862585, -2.625305, 25.500000
13.876625, -2.610191, 25.500000
13.891542, -2.593533, 25.500000
13.902624, -2.576106, 25.500000
13.915217, -2.554018, 25.500000
13.926220, -2.534544, 25.500000
13.928224, -2.521104, 25.500000
13.932409, -2.506821, 25.500000
13.934263, -2.488550, 25.500000
13.935110, -2.466273, 25.500000
13.934336, -2.441677, 25.500000
13.931459, -2.417271, 25.500000
13.926602, -2.394574, 25.500000
13.921387, -2.379196, 25.500000
13.916320, -2.365270, 25.500000
13.904964, -2.348171, 25.500000
13.897307, -2.335876, 25.500000
13.886197, -2.322666, 25.500000
13.876387, -2.313226, 25.500000
13.865102, -2.303892, 25.500000
13.856256, -2.293434, 25.500000
13.820070, -2.269230, 25.500000
13.802235, -2.260063, 25.500000
13.790633, -2.255269, 25.500000
13.769182, -2.248251, 25.500000
13.750356, -2.242591, 25.500000
13.722103, -2.238339, 25.500000
13.705227, -2.237345, 25.500000
13.691758, -2.235830, 25.500000
13.665321, -2.234995, 25.500000
13.645629, -2.235685, 25.500000
13.621802, -2.237503, 25.500000
13.589546, -2.240288, 25.500000
13.560315, -2.242198, 25.500000
13.530159, -2.244702, 25.500000
13.499161, -2.247704, 25.500000
13.471083, -2.250545, 25.500000
13.439336, -2.253669, 25.500000
13.409218, -2.255797, 25.500000
13.377659, -2.259481, 25.500000
13.343792, -2.264130, 25.500000
13.308782, -2.268849, 25.500000
13.274040, -2.272714, 25.500000
13.244981, -2.274754, 25.500000
13.218454, -2.277217, 25.500000
13.185705, -2.281113, 25.500000
13.153171, -2.285798, 25.500000
13.114098, -2.291718, 25.500000
13.080101, -2.295748, 25.500000
13.050107, -2.297838, 25.500000
13.020197, -2.301616, 25.500000
12.990889, -2.305240, 25.500000
12.956337, -2.309711, 25.500000
12.917640, -2.315346, 25.500000
12.884863, -2.319391, 25.500000
12.852427, -2.322386, 25.500000
12.824223, -2.326263, 25.500000
12.791878, -2.330319, 25.500000
12.754518, -2.334589, 25.500000
12.719946, -2.338708, 25.500000
12.686507, -2.342922, 25.500000
12.650088, -2.347244, 25.500000
12.617141, -2.350566, 25.500000
12.589147, -2.354192, 25.500000
12.552968, -2.358380, 25.500000
12.516546, -2.362581, 25.500000
12.485463, -2.365792, 25.500000
12.452346, -2.369477, 25.500000
12.422216, -2.372821, 25.500000
12.385337, -2.377179, 25.500000
12.353732, -2.381182, 25.500000
12.317912, -2.385128, 25.500000
12.285259, -2.388662, 25.500000
12.251158, -2.392198, 25.500000
12.218865, -2.395779, 25.500000
12.182898, -2.399365, 25.500000
12.150924, -2.403048, 25.500000
12.120441, -2.406653, 25.500000
12.079662, -2.410345, 25.500000
12.048232, -2.413779, 25.500000
12.013725, -2.417490, 25.500000
11.983571, -2.420285, 25.500000
11.949086, -2.423963, 25.500000
11.916012, -2.427891, 25.500000
11.885102, -2.431114, 25.500000
11.843023, -2.434603, 25.500000
11.811262, -2.437247, 25.500000
11.777026, -2.440493, 25.500000
11.753146, -2.443008, 25.500000
11.721255, -2.446369, 25.500000
11.682522, -2.450410, 25.500000
11.644301, -2.454156, 25.500000
11.599886, -2.457267, 25.500000
11.572034, -2.459150, 25.500000
11.544755, -2.461617, 25.500000
11.522030, -2.463810, 25.500000
11.482072, -2.467764, 25.500000
11.451473, -2.470982, 25.500000
11.402318, -2.475098, 25.500000
11.373726, -2.477214, 25.500000
11.337821, -2.479722, 25.500000
11.306110, -2.482443, 25.500000
11.275189, -2.484583, 25.500000
11.245872, -2.487451, 25.500000
11.217883, -2.490178, 25.500000
11.174169, -2.493835, 25.500000
11.141111, -2.496352, 25.500000
11.099485, -2.499277, 25.500000
11.073730, -2.500956, 25.500000
11.042982, -2.503159, 25.500000
11.012816, -2.505972, 25.500000
10.977638, -2.508556, 25.500000
10.939948, -2.511140, 25.500000
10.905563, -2.513377, 25.500000
10.874974, -2.515382, 25.500000
10.844577, -2.517548, 25.500000
10.810637, -2.519728, 25.500000
10.773102, -2.523038, 25.500000
10.734375, -2.526070, 25.500000
10.698544, -2.528154, 25.500000
10.665845, -2.529917, 25.500000
10.634693, -2.531704, 25.500000
10.603740, -2.533850, 25.500000
10.579747, -2.535796, 25.500000
10.544602, -2.538892, 25.500000
10.505410, -2.541665, 25.500000
10.474404, -2.543642, 25.500000
10.436023, -2.545714, 25.500000
10.395137, -2.547952, 25.500000
10.365670, -2.549871, 25.500000
10.334799, -2.551936, 25.500000
10.307734, -2.553778, 25.500000
10.267852, -2.556506, 25.500000
10.236365, -2.558534, 25.500000
10.206728, -2.560155, 25.500000
10.171999, -2.562536, 25.500000
10.138637, -2.564433, 25.500000
10.101821, -2.567028, 25.500000
10.072410, -2.569117, 25.500000
10.033017, -2.571312, 25.500000
9.995665, -2.573010, 25.500000
9.969640, -2.574668, 25.500000
9.934167, -2.576945, 25.500000
9.906149, -2.578787, 25.500000
9.875869, -2.580732, 25.500000
9.833807, -2.583593, 25.500000
9.802406, -2.585343, 25.500000
9.759801, -2.587366, 25.500000
9.730443, -2.588557, 25.500000
9.695814, -2.590075, 25.500000
9.672530, -2.591314, 25.500000
9.638677, -2.593271, 25.500000
9.606298, -2.595536, 25.500000
9.568745, -2.597884, 25.500000
9.531372, -2.599368, 25.500000
9.490621, -2.601115, 25.500000
9.466187, -2.602267, 25.500000
9.434800, -2.604215, 25.500000
9.398488, -2.605553, 25.500000
9.367335, -2.607763, 25.500000
9.333777, -2.609591, 25.500000
9.301094, -2.611119, 25.500000
9.269377, -2.612645, 25.500000
9.238547, -2.613952, 25.500000
9.206566, -2.615834, 25.500000
9.162734, -2.618427, 25.500000
9.130692, -2.620129, 25.500000
9.099611, -2.621815, 25.500000
9.059961, -2.623109, 25.500000
9.021310, -2.624468, 25.500000
8.992426, -2.625282, 25.500000
8.962877, -2.626669, 25.500000
8.932587, -2.627943, 25.500000
8.889501, -2.630412, 25.500000
8.606447, -2.641018, 25.500000
8.262586, -2.651796, 25.500000
7.928439, -2.659797, 25.500000
7.595561, -2.666352, 25.500000
7.254067, -2.669884, 25.500000
6.919804, -2.671400, 25.500000
6.580555, -2.670789, 25.500000
6.241569, -2.666351, 25.500000
5.912936, -2.662397, 25.500000
5.572951, -2.653735, 25.500000
5.233228, -2.645561, 25.500000
4.903954, -2.633560, 25.500000
4.567581, -2.619419, 25.500000
4.232451, -2.603967, 25.500000
3.895513, -2.584344, 25.500000
3.561705, -2.566864, 25.500000
3.223850, -2.545996, 25.500000
