11.633538, -2.098770, 22.200000
11.594914, -2.102485, 22.200000
11.565685, -2.105063, 22.200000
11.524851, -2.108808, 22.200000
11.494507, -2.111438, 22.200000
11.458193, -2.114322, 22.200000
11.431200, -2.116695, 22.200000
11.400429, -2.119649, 22.200000
11.366151, -2.122847, 22.200000
11.331613, -2.125455, 22.200000
11.289800, -2.129205, 22.200000
11.253827, -2.131882, 22.200000
11.224688, -2.133900, 22.200000
11.189782, -2.136847, 22.200000
11.162400, -2.139383, 22.200000
11.129636, -2.142213, 22.200000
11.093426, -2.144881, 22.200000
11.057021, -2.147836, 22.200000
11.020939, -2.150719, 22.200000
10.987733, -2.153006, 22.200000
10.951716, -2.155648, 22.200000
10.919693, -2.157757, 22.200000
10.885539, -2.159740, 22.200000
10.857338, -2.161506, 22.200000
10.825535, -2.164243, 22.200000
10.792908, -2.166687, 22.200000
10.757526, -2.168979, 22.200000
10.722242, -2.171721, 22.200000
10.687621, -2.173914, 22.200000
10.653221, -2.175854, 22.200000
10.612597, -2.178964, 22.200000
10.582086, -2.180682, 22.200000
10.545261, -2.182583, 22.200000
10.515902, -2.184247, 22.200000
10.484553, -2.186252, 22.200000
10.458412, -2.187955, 22.200000
10.421991, -2.190423, 22.200000
10.384797, -2.192703, 22.200000
10.356451, -2.194729, 22.200000
10.311094, -2.197403, 22.200000
10.277721, -2.199037, 22.200000
10.248086, -2.200500, 22.200000
10.220078, -2.201954, 22.200000
10.189898, -2.203756, 22.200000
10.154078, -2.206151, 22.200000
10.123011, -2.208362, 22.200000
10.081643, -2.210621, 22.200000
10.045011, -2.212184, 22.200000
10.012477, -2.214193, 22.200000
9.980592, -2.216076, 22.200000
9.947374, -2.217777, 22.200000
9.911332, -2.219896, 22.200000
9.883022, -2.221388, 22.200000
9.847207, -2.222799, 22.200000
9.812407, -2.224870, 22.200000
9.785697, -2.226747, 22.200000
9.757026, -2.228216, 22.200000
9.716750, -2.230424, 22.200000
9.677496, -2.232465, 22.200000
9.649421, -2.233927, 22.200000
9.613507, -2.235566, 22.200000
9.577073, -2.237363, 22.200000
9.549389, -2.238834, 22.200000
9.512613, -2.240354, 22.200000
9.484746, -2.241595, 22.200000
9.445896, -2.243887, 22.200000
9.416612, -2.245433, 22.200000
9.377590, -2.247019, 22.200000
9.348592, -2.248780, 22.200000
9.309522, -2.250458, 22.200000
9.279726, -2.251695, 22.200000
9.240283, -2.253180, 22.200000
9.210933, -2.254514, 22.200000
9.180296, -2.255948, 22.200000
9.148621, -2.257346, 22.200000
9.116174, -2.258908, 22.200000
9.075417, -2.260703, 22.200000
9.046197, -2.261954, 22.200000
9.008370, -2.263102, 22.200000
8.971441, -2.264510, 22.200000
8.944068, -2.265373, 22.200000
8.916023, -2.266387, 22.200000
8.877017, -2.267970, 22.200000
8.845011, -2.269752, 22.200000
8.812256, -2.271100, 22.200000
8.778664, -2.272277, 22.200000
8.746722, -2.273746, 22.200000
8.706585, -2.275225, 22.200000
8.668485, -2.276278, 22.200000
8.640333, -2.277397, 22.200000
8.602821, -2.278298, 22.200000
8.573661, -2.279088, 22.200000
8.543011, -2.280281, 22.200000
8.511553, -2.280976, 22.200000
8.479219, -2.282674, 22.200000
8.434835, -2.283874, 22.200000
8.200512, -2.290112, 22.200000
7.859545, -2.298197, 22.200000
7.525361, -2.303554, 22.200000
7.193712, -2.307288, 22.200000
6.849930, -2.308300, 22.200000
6.521971, -2.307690, 22.200000
6.176998, -2.304052, 22.200000
5.840722, -2.298296, 22.200000
5.505101, -2.290839, 22.200000
5.169834, -2.281391, 22.200000
4.837504, -2.271644, 22.200000
4.506776, -2.260582, 22.200000
4.173125, -2.247501, 22.200000
3.831392, -2.232302, 22.200000
3.496362, -2.217498, 22.200000
3.162495, -2.200186, 22.200000
2.824741, -2.182161, 22.200000
